mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
0.8979674440537553 29.40846538089298 0.49082053867609426 0.9111373691159479 1.6254476172320886 2.025399907012587 5.867495580788107 6.206455325389907 -1.19540832656002 2.432933348148 3.0053022915928707 0.8092696412673273 -2.9970248824139176e-05
0.891788790641056 30.716510954709868 0.11105623270724733 0.14675521964404453 1.8857375377669603 2.4992037283000896 0.8722331276907952 4.069274672555021 -1.2660527737869263 1.6635447446691891 2.5178615287153243 0.36336088601341143 -0.00015441104782865485
0.7448355879780844 30.23667524410531 0.6774721119545307 0.38423167708398115 1.5451218148113408 2.3322593788098933 2.5479252446455085 3.725749911321756 -1.2647556464963627 1.482836633115004 2.690157507646044 2.474476589024734 -0.00019288541377270233
0.9368869264317846 30.087903186687672 0.11738873278343138 0.4234243331320259 0.6662397714735339 2.2799808910944304 1.4323591126100734 4.8800771817007895 -1.1495094808418262 1.145499344179162 2.8468599722135193 0.3786984262332995 -0.00014079697106505736
0.7925565795890742 30.370155599564075 0.14994029240373621 0.12592292084579132 1.702470067453518 2.3446339778732788 0.20736034375285906 5.516382325549104 -1.0391913227338583 2.6157188283663806 2.4521946220404476 1.2239176537262206 -8.807571482525608e-06
0.8321572565388211 30.34828064922253 0.3006499535033896 0.12489056815491867 2.2952893360337234 0.8018663072467902 5.635128839417573 1.5958494363567675 -1.1918015519129237 1.2845598674492622 2.90386735099879 2.103388147232688 -2.838445395503481e-06
0.9331265158579933 30.565453455995094 0.10399181414497904 0.2106294460551043 1.4343001739709935 2.132343524761478 4.334581279684439 1.424267067182731 -1.2332241690521468 2.0978499965138298 1.9552857197909048 0.5694926291192635 -0.00020476953696826054
0.862520796449221 29.801792227228436 0.30230321430169477 0.23080824166248187 2.755552863174548 1.3244409005736306 1.152844166641891 5.663107512438737 -1.1942802447175165 1.1311450520109245 2.7190580889727936 2.9341941131151064 -0.00022410099530359882
0.8741118325633882 30.79679062245841 0.5185921412214953 0.4596337471889815 1.5777097944341087 1.6971249334845797 2.23422151805301 0.6252362843698139 -1.2932817376897516 1.9813813806100178 2.796715813528837 1.9500396113306624 7.989875802178088e-06
0.7102891416672436 30.971516024517992 0.4117428804758421 0.7621172144378748 2.019609740769455 1.2930541481988054 4.427237764754418 3.173483390915947 -1.2058637775833412 2.3073431983107424 2.6995684947491223 2.156458614647646 -0.00022375551947039323
0.6755443394901267 30.748917041636062 0.6812943308324182 0.2764918284772753 1.6299652033622676 2.103554990368945 1.7089025779788432 0.8196528496603899 -1.0636276914739118 2.551492122205764 3.0289104239042675 0.19728194746935945 0.00011004916583994494
0.5867776592336547 30.098514077536876 0.11103967137336254 0.8975142363736005 0.859686786774335 1.953113442955883 4.916452349284499 0.900529987450314 -1.2820016979708806 1.878690820895064 2.821893381201661 0.626568050085996 -0.00012751151349497033
0.7130600943026797 29.53430581283712 0.8159037899257798 0.510211130148077 1.5974744333814692 2.349432412746857 3.5544047107022725 3.1770925203643436 -1.1663660176888297 2.4413840699740006 2.7297195095879356 3.000559839574894 -0.00018135605735117408
0.9882546638113926 30.630588136930655 0.32551016137064404 0.29116375073328715 1.7029751778128006 1.747427391299207 3.1777113091340166 1.0400601693560396 -1.2780220559489355 1.6718377835030023 2.107388089830675 2.2534163674533714 7.013346087897648e-05
0.9451934501477691 30.40222695461167 0.6703057202490018 0.4473925301910888 1.8430777619806615 1.4312249916934294 0.9418344335025244 4.793167953067553 -1.2138748964814803 1.1825705482838045 2.8778209707599167 0.21318047664236733 0.0002155809022129396
0.867745651780765 29.790151662786396 0.18017053327980173 0.1131888417186916 2.418016559625847 2.2315453866842065 5.927431548992006 5.135180331520042 -1.193612982060566 2.282801843479305 2.328815092648369 2.1024157527323073 -0.00015159729860864923
0.9282918964792806 29.620607928495204 0.16219845331421098 0.3567852724116748 2.515926273480415 1.8645027431215548 5.3582789094452865 3.5785852417897535 -1.0536572349670854 2.593118931918663 2.7585051564162413 1.5800282161007067 1.6807626392818993e-05
0.9724663665206006 30.416352085459113 0.3126896943005195 0.23444236967192736 1.8975092628451709 1.7284448319187702 2.9294483882351297 2.467313986951167 -1.250819516624103 1.9042589480606278 2.032735349916932 2.2734442753365953 6.23408330803119e-05
0.9922531430380412 29.767015581924287 0.5422370874991514 0.26765578241174004 1.7679260763316762 2.254189457936464 4.5858072175816496 1.729657502633788 -0.9491095865037985 2.6451145681735704 2.9831747351304667 1.9308239591207657 8.34267826089921e-06
0.7617659868697727 30.539934401752994 0.1702760138763951 0.2965748049759508 0.5248909997744301 2.7750991964750553 6.213445737311515 5.664716891933234 -1.1784579104998372 2.363548029706826 2.028907617379194 1.7067475028928445 0.00012308800277674404
0.8765615046765941 29.844847073833872 0.3686176278060999 0.5092755894147915 1.6172883710795678 2.232985901159582 3.52011209040054 0.8256187851712783 -1.250460704262273 1.318767626769043 2.6460841465204252 2.3010249565245244 -0.00014126035460162924
0.7484846069125589 29.031974116825292 0.13684507235948853 0.9098774119598754 1.9500966531190966 2.1287554123573065 2.7780678080868735 1.7803345789262877 -1.2442249460982238 2.177306109831905 2.679840992386222 1.458858413461158 -0.00012039194109574218
0.8959947858937011 29.56195642894264 0.30110080126493316 0.7103117823933454 2.3930014531930017 1.7053555175317208 4.898060197295072 0.928311448037976 -0.9243419625455549 2.6714105301753026 2.717859667569902 1.1490612636720137 -0.0001359296974809203
0.7741984832929445 29.86079174855527 0.3135484602444732 0.8480623127651113 0.6285036868733292 2.4242163227400693 4.5110789522254215 0.41667081690865115 -1.0688555357000027 2.5435358676341866 2.540264005155945 1.6922378448441975 -0.00010439794666865874
0.8699145974850062 30.997509027085236 0.09733348316545058 0.11118559466487338 2.2922078932930634 0.7233623135969213 6.095410584025781 1.7236660592221427 -1.234130957120629 1.3200878291626423 2.424972181235262 1.7760333273400835 7.466737139150581e-05
0.969907697807619 29.18789133960597 0.5324296962244118 0.8211895982772994 2.043593884485806 1.7882551023652256 4.036995088544917 0.7328982092087369 -1.1088066940898513 2.4559044685293996 2.7929151359171693 2.908471647913377 0.00010592225886724648
0.9484816474978811 29.369650580063208 0.5697334903744449 0.1324597791163099 2.058812152953558 2.077556928277698 0.8403045095387077 1.7886096290934836 -1.0767877110452366 2.5678280291080546 2.5429684237884667 2.7132828909883253 0.00014487049745378586
0.6071785187488975 29.05584386809619 0.910061139250278 0.4759160465911308 1.726618357685182 2.6363943575117856 4.2223205135997075 1.82948497180999 -1.2552614352209739 2.00388015589672 3.02155305211658 1.4752981866345474 -0.0002069601474281155
0.769715216494396 29.685391846021396 0.5270565063055442 0.8480116767394485 0.8968088135918627 2.6915329702158073 3.2082195560240514 6.111105913596275 -1.1043333720829953 2.561475589373252 2.5925637202973206 1.6398917800187445 -0.00019263008371223116
0.8299560059978351 30.563480562884596 0.2400340729120652 0.5740299625805129 1.9037736332140955 1.5004365299860691 2.1835891869814983 1.2629405702929883 -1.2836210172837579 1.8707051275193372 2.996192317385816 3.065902012237793 -0.00011278778007580055
0.6820593352281662 30.00411345674179 0.3934160310932522 0.3420667357319289 1.7475775817125834 1.8142453239283514 1.3537875112577546 1.3873419288825013 -1.2704727286030337 1.688110257571888 2.5900233812358078 1.0524588621175097 -9.379700133655658e-05
0.9200794157342989 28.94114444283115 0.8866360912745119 0.557603236132629 2.3789471646145905 1.0694339321835435 0.56290241770295 1.7562304464476002 -1.2032903079265607 1.2435902514340393 2.79019170622314 2.2144201556530874 9.684463370408965e-05
0.9098428678674034 30.59998199205821 0.6709617017809484 0.301061419266253 1.686447727964319 2.048912753352511 2.5030989217634922 0.3676913454535194 -1.1716907340711205 2.4707890556932393 2.770143144090761 1.5535763956135429 6.36593121817661e-05
0.9626630595831426 30.137847085644886 0.053903281111044116 0.2283363138020615 2.1252526461484154 2.6937276867931654 0.9197282373398091 4.287907040490405 -1.1907287553198818 2.3556956692104705 2.215722983015334 0.42334896023472895 0.00010585047085227823
0.9944049926996714 30.91901060815276 0.16677258548211332 0.11454912350884218 2.547662354696997 0.30561697682780276 0.6156335618686889 0.7049340411981848 -1.170548428164452 2.443826822893939 2.121592648421553 0.9686085403827468 0.0002379775226250577
0.8973394613694834 29.067265246575776 0.6032052361252757 0.33446836814148245 1.7694342443162197 2.667110103851769 5.250200548653725 0.8475665250689332 -1.0157101778575168 2.6215678071209854 3.0719276464107645 2.1256094621838155 -1.4135751490410562e-05
0.827947367957029 30.353458311860848 0.11212333137571366 0.34049375866944886 1.1143527595196756 2.191256396583711 4.28853144595407 3.1378067506548213 -1.28373981243356 1.7933355157187587 2.350906137318511 2.9742268908475356 0.00019615537789302454
0.8855234572834002 30.890288025382088 0.054428279508652665 0.20428626884762127 1.679053983686635 1.9794143086578935 1.8329035944628036 1.7921720230036593 -1.2432178223120727 1.54490098228213 2.02823858449715 1.0337929553013576 -0.0002426108559409108
0.6959233249786274 29.625503882795208 0.39573555788099773 0.732825045801071 1.0824307326762166 2.461669639797687 2.6884410393246947 5.234033350929853 -1.0522732443831957 2.6034348576254582 2.899695827029219 0.8298718776079924 -0.00012347722043313345
0.9475096475111053 30.708104499151784 0.5811136088063007 0.9531414785455188 1.3682689106519594 1.9288264185946793 1.1840412661419795 2.492855538145031 -1.0951662931764239 1.0567112649836379 2.9654541094089626 1.8696764354614197 9.57299887420197e-05
0.7466920237412781 28.582485950342992 0.9349938352223953 0.6365040031992528 1.860989584425026 2.1023486594655685 3.270126793180765 2.4362428887794283 -1.1796417435657782 2.3623148145082955 2.8873320358408927 1.276367760105236 0.00012962395115674624
0.8117635755759337 29.807314462659352 0.377313883609776 0.13187658299926314 2.0698793647672833 1.600733815098639 3.988488230888151 4.6203943903299365 -1.1321242624894596 2.500835633145645 2.5846681156116547 0.059140986091864536 0.00015708154649235733
0.9093512083254967 29.600048420054083 0.8529608581354067 0.30315545252299647 1.8441631665534506 1.941752113375894 1.9260320133988105 1.5653235154848977 -1.276300010378833 2.156446030292194 2.879435727208768 2.54149969427301 8.154821628876823e-05
0.7375541719801683 30.066046832353592 0.37074280185402714 0.3193158947670868 2.613672076328568 0.3229260931669193 2.786476241250971 4.548430887708288 -1.280229783982016 1.7684189872094336 2.4427061735356834 0.3777013626696772 0.00013821971787769725
0.9339482465864043 29.74874466193595 0.28658457506303897 0.34187493158128685 1.0997465322875133 3.0465797110859705 4.337668284830012 3.201745799941585 -1.1558971906268583 2.430491014235229 2.7490208255125888 0.1522514664435397 9.063036859696238e-05
0.8346198691052068 30.37984151645179 0.6428052064056723 0.6364847029651745 2.4054309551575135 0.8533866590739674 5.4901055040687 3.2030880201837357 -1.1835203840623503 2.391873695765988 2.8755114691786234 1.4178358780221063 -4.314472154004999e-05
0.978637983060731 30.694957818173044 0.34136397908701027 0.26694668802727084 2.2896045538455176 1.186114085261348 0.5606371363846326 3.7560936261449775 -1.2416796833848898 2.0732983490355856 2.837920306209479 2.5432603436887566 -9.295748623767375e-05
0.9501475360804427 30.74937393348238 0.07365594655744867 0.5559257242238169 1.244114229694706 1.8013922660101345 5.913370223589532 3.7243231762995173 -1.1872393484588288 2.42185289671393 2.5571895812942502 0.34201586941260725 8.627988570218079e-05
0.9694158091543004 30.65367991526457 0.07127392847590142 0.3537543844825578 1.8823311133885448 1.7586093147211206 1.169010976534507 5.185355419418348 -1.3048887270190968 1.7946760675442621 2.967735757803908 2.1921176207701394 -9.676848783985522e-05
0.6332583728307684 28.444666232698893 0.7699935183623058 0.16715537245672935 2.045302515449464 2.3604337592761917 0.11586921243946262 1.0903616758509471 -1.2492407685611788 2.2007468781046704 2.8523051913621784 1.4723750402999285 3.369348764833838e-05
0.9843839183586338 30.53227972511651 0.36455665810562765 0.6630492086470968 0.815983931172548 2.2058306240507735 1.6924634327421395 3.059263643699505 -1.2336519786315596 1.981541698164636 1.7459319051594209 1.9724228676482927 -7.230006026513844e-05
0.9843227043755313 30.95455028795518 0.2691672058427802 0.4324951019216918 1.337092916094762 1.8869315400747955 6.2251712648192505 3.9842965691014602 -1.2835507563618562 1.8156625344580377 2.8426816554003835 0.8770264403350595 0.00012535715554029287
0.8156316649305847 30.70779209563394 0.05683466602493072 0.06683763685428182 2.158264218245201 2.8305793851451186 0.7008246795217272 0.44034951322539284 -1.2380783258942554 1.52863094485171 2.905630258082197 2.8151256122637363 -0.00017570533605935508
0.93841307404838 30.90024424463676 0.5395477964352335 0.9386582467165885 1.6867336356580322 1.649201551055529 3.769099194440535 4.1193614305939255 -1.2542748176920093 1.351769393571032 2.722257277105458 0.5807759513559532 -0.00013347938209516295
0.8133244982992305 29.744671870724538 0.5501933560976331 0.8094032574520177 1.9227670645219672 1.6229637174069582 1.4197969932060048 2.3299156464336592 -1.072985362732995 1.0059590530454472 2.996396224259448 1.7114322657941654 0.0001337303709859584
0.9583975626121307 29.596148354995023 0.5880966662772228 0.3929050724691584 1.7021992523477827 2.0422474801568384 0.6370695428366593 4.010030103419771 -1.1878599322847299 1.1571907368194712 2.960749993823969 2.931744705355919 0.00022807171980122442
0.9822446538596841 29.2096814046578 0.24845194171455265 0.47682877066087836 1.44473733193306 2.6323556407308653 3.9490334405534315 1.003143991578212 -1.2622716494739492 2.091841126151798 2.3163673945940224 1.0800820338586996 0.00014777742755754843
0.8928545114578617 29.559702997804305 0.2342980020959016 0.4209650011249628 2.5766634616579305 1.9035878883066313 2.984355314537524 0.4541074375243804 -1.1295864108529576 1.07321506149612 2.8885894708232422 0.01802223247195425 0.00014703019991721904
0.9857904029284876 30.525169493750546 0.34834619497506186 0.19303855971653178 2.4171966743595203 1.0842245195946691 5.884277801018107 6.135759879067428 -1.193828776591905 1.1636574327726608 2.374745555961302 1.7208104636189636 -8.084031817599124e-05
0.8526898256575234 29.25674725312198 0.08265303269751081 0.8514054833251492 1.2381651979071309 2.1952996831758735 2.6700537436679115 0.32517489212137696 -1.2722446299709003 1.6482635495399516 2.841588088924147 2.6731461135755215 -6.985381703119499e-05
0.9907675698782942 30.09516394547491 0.09307680893338387 0.2661909101464049 0.5665626969438984 2.7407711993213493 0.8429479627932305 3.2166533471872882 -1.1050910751874234 2.542475497397589 2.829257928875058 1.3476714308720728 0.00023122152723660636
